15,15550,154,58,0.00303720577069096,153.596639550344,63560636576757.6,63560636582053.2,False
15,15551,125,87,0.00303720577069096,126.267975552427,63560636583578.6,63560636588408.2,False
15,15552,96,116,0.00303720577069096,95.3815467144578,63560636589938.5,63560636596304,False
15,15553,183,29,0.00303720577069096,182.257523583835,63560636597835.4,63560636601866.8,False
15,15554,183,29,0.00303720577069096,182.228750002072,63560636603392.9,63560636608363.9,False
15,15555,183,29,0.00303720577069096,183.303651407709,63560636609905.5,63560636612327.5,False
15,15556,125,87,0.00303720577069096,125.034021656905,63560636613837,63560636619083.6,False
15,15557,183,29,0.00303720577069096,183.494123520925,63560636620606.6,63560636626170.9,False
15,15558,183,29,0.00303720577069096,183.600464671183,63560636627702.3,63560636629983.2,False
15,15559,154,58,0.00303720577069096,153.590559709265,63560636631527.1,63560636634450.3,False
15,15560,183,29,0.00303720577069096,183.801023956258,63560636635971.1,63560636637782.8,False
15,15561,183,29,0.00303720577069096,182.833743679978,63560636639308.9,63560636641618.2,False
15,15562,96,116,0.00303720577069096,96.0039773547389,63560636643139.3,63560636648058.6,False
15,15563,125,87,0.00303720577069096,131.513701308147,63560636649602.2,63560636651289.7,False
15,15564,125,87,0.00303720577069096,125.37834459932,63560636652821.2,63560636656477.7,False
15,1501,154,58,1,161,0,63560636755806.4,True
15,1502,125,87,1,125,63560636757331.7,63560636761809.5,True
15,1503,96,116,1,96,63560636763331.7,63560636767104.8,True
15,1504,183,29,1,179,63560636768643.2,63560636774425.4,True
15,1505,125,87,1,124,63560636775945.8,63560636779305.3,False
15,1506,96,116,1,97,63560636780830.2,63560636784182.3,False
15,1507,154,58,1,156,63560636785712.7,63560636788189.5,False
15,1508,154,58,1,154,63560636789742.6,63560636792595.9,False
15,1509,154,58,1,153,63560636794106.7,63560636795974.9,False
15,15010,125,87,1,127,63560636797506.2,63560636801977.6,False
15,15011,125,87,1,125,63560636803518.3,63560636807566.1,False
15,15012,183,29,1,181,63560636809108.1,63560636815145.4,False
15,15013,183,29,1,183,63560636816676.9,63560636820208.3,False
15,15014,96,116,1,96,63560636821728.1,63560636826901.1,False
15,15015,183,29,1,180,63560636828445.6,63560636833055.3,False
15,15016,96,116,1,94,63560636834587.6,63560636837294.7,False
15,15017,125,87,1,125,63560636838826,63560636841921,False
15,15018,154,58,1,153,63560636843463.8,63560636847945.7,False
15,15019,125,87,1,125,63560636849456.4,63560636852930.7,False
15,15020,125,87,1,123,63560636854456.2,63560636857681.9,False
15,15021,183,29,1,177,63560636859228.8,63560636862791.4,False
15,15022,96,116,1,96,63560636864328.6,63560636867563.1,False
15,15023,154,58,1,152,63560636869099.3,63560636872118,False
15,15024,183,29,1,182,63560636873668.1,63560636876246.4,False
15,15025,125,87,1,125,63560636877762,63560636881836.3,False
15,15026,96,116,1,98,63560636883359.3,63560636886968.6,False
15,15027,96,116,1,95,63560636888512.4,63560636893344.4,False
15,15028,125,87,1,125,63560636894865.8,63560636898756.7,False
15,15029,154,58,1,152,63560636900272.4,63560636902574.5,False
15,15030,183,29,1,178,63560636904102.5,63560636909548.6,False
15,15031,183,29,1,184,63560636911065.7,63560636914781.4,False
15,15032,183,29,1,183,63560636916316.1,63560636919529,False
15,15033,96,116,1,94,63560636921074.4,63560636924558.8,False
15,15034,154,58,1,151,63560636926109.5,63560636928930.9,False
15,15035,96,116,1,93,63560636930462.2,63560636933237.1,False
15,15036,96,116,1,94,63560636934778.2,63560636937012.7,False
15,15037,96,116,1,94,63560636938542.4,63560636941261.3,False
15,15038,96,116,1,96,63560636942802.1,63560636944836.8,False
15,15039,183,29,1,176,63560636946367.7,63560636950852.1,False
15,15040,96,116,1,97,63560636952382.4,63560636955991.2,False
15,15041,125,87,1,144,63560636957540.5,63560636959425,False
15,15042,154,58,1,152,63560636960965.7,63560636963394.4,False
15,15043,183,29,1,182,63560636964924,63560636968283.5,False
15,15044,154,58,1,156,63560636969799.3,63560636973080.7,False
15,15045,183,29,1,185,63560636974622.7,63560636978247.9,False
15,15046,125,87,1,126,63560636979783.9,63560636982402.8,False
15,15047,154,58,1,152,63560636983947.4,63560636986931.9,False
15,15048,183,29,1,176,63560636988477.5,63560636992821.1,False
15,15049,154,58,1,155,63560636994353.9,63560636997352.8,False
15,15050,154,58,1,154,63560636998893.7,63560637001747.3,False
15,15051,154,58,1,152,63560637003273.2,63560637006649.7,False
15,15052,183,29,1,180,63560637008190.3,63560637011889.3,False
15,15053,96,116,1,94,63560637013430,63560637017336.5,False
15,15054,125,87,1,132,63560637018863.2,63560637022313.6,False
15,15055,125,87,1,125,63560637023838.8,63560637027098.9,False
15,15056,183,29,1,181,63560637028630.2,63560637030731.6,False
15,15057,125,87,1,123,63560637032263,63560637036200.7,False
15,15058,125,87,1,122,63560637037739.6,63560637041745.2,False
15,15059,154,58,1,151,63560637043276.6,63560637046968.9,False
15,15060,154,58,1,151,63560637048500.2,63560637051094.1,False
15,15061,183,29,1,184,63560637052621.3,63560637055233.3,False
15,15062,96,116,1,96,63560637056764.7,63560637059092.9,False
15,15063,96,116,1,95,63560637060624.7,63560637063890,False
15,15064,125,87,1,127,63560637065429.3,63560637067545.8,False
15,1541,154,58,0.00403225806451613,153.471498200539,0,63560637123376.3,True
15,1542,125,87,0.00403225806451613,125.545143588994,63560637124919.7,63560637128477.9,True
15,1543,96,116,0.00403225806451613,96.3322893090785,63560637130008.7,63560637134290.1,True
15,1544,183,29,0.00403225806451613,181.740469425129,63560637135821.3,63560637138461.3,True
15,1545,125,87,0.00403225806451613,125.253205623461,63560637140010.3,63560637143074.7,False
15,1546,125,87,0.00403225806451613,125.084267314446,63560637144589.5,63560637147480.3,False
15,1547,125,87,0.00403225806451613,125.794830066831,63560637149025,63560637152753.6,False
15,1548,154,58,0.00403225806451613,152.135752304949,63560637154294.3,63560637156700.8,False
15,1549,183,29,0.00403225806451613,181.875264393959,63560637158248.6,63560637161002.3,False
15,15410,125,87,0.00403225806451613,126.126297702659,63560637162533.6,63560637165315,False
15,15411,96,116,0.00403225806451613,95.9334991672816,63560637166860.7,63560637170182.7,False
15,15412,96,116,0.00403225806451613,95.9859710551374,63560637171696.8,63560637175784.8,False
15,15413,183,29,0.00403225806451613,182.982554902888,63560637177325.6,63560637180294.5,False
15,15414,183,29,0.00403225806451613,182.719243420492,63560637181826.8,63560637184724.5,False
15,15415,154,58,0.00403225806451613,154.3742838166,63560637186265.2,63560637189562.3,False
15,15416,183,29,0.00403225806451613,182.761852501928,63560637191091.6,63560637193388.6,False
15,15417,183,29,0.00403225806451613,181.747862472628,63560637194931,63560637198821.8,False
15,15418,154,58,0.00403225806451613,153.940321558581,63560637200369.7,63560637203419,False
15,15419,96,116,0.00403225806451613,96.0267633439136,63560637204964.9,63560637208793.2,False
15,15420,125,87,0.00403225806451613,124.26205023539,63560637210321,63560637214258.5,False
15,15421,96,116,0.00403225806451613,96.9018468069161,63560637215782.4,63560637219167.2,False
15,15422,96,116,0.00403225806451613,95.8922765664047,63560637220704.3,63560637224480.1,False
15,15423,154,58,0.00403225806451613,153.633620683596,63560637226010,63560637229252.7,False
15,15424,154,58,0.00403225806451613,153.539402660349,63560637230799.6,63560637235065.5,False
15,15425,154,58,0.00403225806451613,154.387038856793,63560637236606.2,63560637239528.2,False
15,15426,125,87,0.00403225806451613,125.300254121075,63560637241036.9,63560637246055,False
15,15427,183,29,0.00403225806451613,183.375063442656,63560637247570.8,63560637249790.3,False
15,15428,96,116,0.00403225806451613,95.9320566888492,63560637251323.1,63560637256659.2,False
15,15429,183,29,0.00403225806451613,182.293648995026,63560637258177.8,63560637263826.8,False
15,15430,96,116,0.00403225806451613,96.6816000896756,63560637265356.5,63560637268341,False
15,15431,183,29,0.00403225806451613,182.651951568331,63560637269874.5,63560637271886.3,False
15,15432,96,116,0.00403225806451613,96.0572449298672,63560637273431.7,63560637277306.1,False
15,15433,96,116,0.00403225806451613,96.4665772119956,63560637278837.4,63560637282479.4,False
15,15434,183,29,0.00403225806451613,183.341046603062,63560637284008.7,63560637286663,False
15,15435,96,116,0.00403225806451613,96.423177693068,63560637288203.8,63560637291907.1,False
15,15436,154,58,0.00403225806451613,154.07756032365,63560637293449.1,63560637295952.7,False
15,15437,96,116,0.00403225806451613,96.3759586751455,63560637297486.5,63560637302214.5,False
15,15438,154,58,0.00403225806451613,153.193254413737,63560637303746,63560637307449.3,False
15,15439,154,58,0.00403225806451613,153.48761723819,63560637308964.7,63560637313594.3,False
15,15440,183,29,0.00403225806451613,182.929382033561,63560637315133.9,63560637317556,False
15,15441,183,29,0.00403225806451613,183.155550644609,63560637319078.9,63560637323264.6,False
15,15442,154,58,0.00403225806451613,154.591574356946,63560637324810.4,63560637329678.3,False
15,15443,125,87,0.00403225806451613,125.795818258669,63560637331205.5,63560637335709.5,False
15,15444,96,116,0.00403225806451613,96.3486832061378,63560637337258.2,63560637342386.2,False
15,15445,183,29,0.00403225806451613,183.925264092042,63560637343900.8,63560637345618,False
15,15446,96,116,0.00403225806451613,95.6617494464392,63560637347164.9,63560637351750.3,False
15,15447,154,58,0.00403225806451613,153.133550914654,63560637353266.2,63560637356847,False
15,15448,183,29,0.00403225806451613,182.824599626891,63560637358374.2,63560637360624.9,False
15,15449,183,29,0.00403225806451613,182.624039416831,63560637362170.4,63560637364215.8,False
15,15450,125,87,0.00403225806451613,126.075052154435,63560637365762.8,63560637369059.8,False
15,15451,125,87,0.00403225806451613,124.767161475448,63560637370598.2,63560637373513.4,False
15,15452,125,87,0.00403225806451613,125.684777309611,63560637375026.7,63560637378483.3,False
15,15453,125,87,0.00403225806451613,124.768594756086,63560637380024,63560637383464.3,False
15,15454,154,58,0.00403225806451613,152.936032287519,63560637384993.7,63560637387649.2,False
15,15455,125,87,0.00403225806451613,125.530281789892,63560637389166.7,63560637393548,False
15,15456,125,87,0.00403225806451613,124.756006539744,63560637395072.5,63560637398119.1,False
15,15457,96,116,0.00403225806451613,96.078202752231,63560637399650.3,63560637404469.5,False
15,15458,154,58,0.00403225806451613,154.616522669201,63560637406000.7,63560637408844.7,False
15,15459,154,58,0.00403225806451613,153.719289300511,63560637410373.9,63560637413195.9,False
15,15460,125,87,0.00403225806451613,125.767034538307,63560637414712.7,63560637418046.2,False
15,15461,125,87,0.00403225806451613,125.452173485974,63560637419576,63560637422982.4,False
15,15462,154,58,0.00403225806451613,154.016821017418,63560637424508.2,63560637428508.4,False
15,15463,96,116,0.00403225806451613,96.3810180071832,63560637430057,63560637438169.5,False
15,15464,183,29,0.00403225806451613,181.148405253498,63560637439712.8,63560637444773.5,False
15,1511,96,116,0.235294117647059,96.0135611145592,0,63560637490805.6,True
15,1512,183,29,0.235294117647059,180.093595729336,63560637492352.6,63560637495430.1,True
15,1513,154,58,0.235294117647059,210.188705232675,63560637496968.5,63560637497540.4,True
15,1514,125,87,0.235294117647059,124.875512376328,63560637499065.5,63560637502972,True
15,1515,125,87,0.235294117647059,127.671851363494,63560637504514.5,63560637509973.7,False
15,1516,183,29,0.235294117647059,183.009223652435,63560637511514.5,63560637513653.5,False
15,1517,154,58,0.235294117647059,159.811534330359,63560637515184.3,63560637518260.1,False
15,1518,183,29,0.235294117647059,178.515471089437,63560637519794.7,63560637525137.3,False
15,1519,183,29,0.235294117647059,183.35562756044,63560637526681,63560637533429.5,False
15,15110,96,116,0.235294117647059,97.9997707873511,63560637534970.4,63560637537673.6,False
15,15111,183,29,0.235294117647059,187.133219978039,63560637539211.1,63560637544064.2,False
15,15112,125,87,0.235294117647059,126.468502643309,63560637545578.9,63560637548766.6,False
15,15113,183,29,0.235294117647059,184.001954940608,63560637550297.9,63560637553235.6,False
15,15114,96,116,0.235294117647059,97.3115598737737,63560637554774.6,63560637557932.3,False
15,15115,96,116,0.235294117647059,96.0002341492997,63560637559466.5,63560637560935.4,False
15,15116,183,29,0.235294117647059,181.761601331108,63560637562482.6,63560637565013.2,False
15,15117,183,29,0.235294117647059,182.885651078513,63560637566560.1,63560637568263.4,False
15,15118,183,29,0.235294117647059,182.361246657549,63560637569794.3,63560637572715.2,False
15,15119,125,87,0.235294117647059,125.181069110653,63560637574230.9,63560637576994.2,False
15,15120,154,58,0.235294117647059,152.999583453453,63560637578541.3,63560637581091.5,False
15,15121,154,58,0.235294117647059,153.707120803628,63560637582627.6,63560637585279.8,False
15,15122,183,29,0.235294117647059,181.000053647599,63560637586822.4,63560637589402.5,False
15,15123,154,58,0.235294117647059,154.023767493342,63560637590949.5,63560637593121.5,False
15,15124,125,87,0.235294117647059,124.44633956476,63560637594669.7,63560637597303.4,False
15,15125,96,116,0.235294117647059,97.9939593471379,63560637598844.2,63560637601766.3,False
15,15126,96,116,0.235294117647059,94.2364896376019,63560637603297.6,63560637606204,False
15,15127,96,116,0.235294117647059,93.0154918019604,63560637607744.7,63560637611181.3,False
15,15128,154,58,0.235294117647059,155.29364217429,63560637612724.1,63560637614828.1,False
15,15129,96,116,0.235294117647059,95.4880322762453,63560637616373.6,63560637619102.3,False
15,15130,125,87,0.235294117647059,122.172397681348,63560637620634.6,63560637622651.4,False
15,15131,154,58,0.235294117647059,152.261283511407,63560637624198.4,63560637626361.8,False
15,15132,154,58,0.235294117647059,152.767127334709,63560637627893.8,63560637629722,False
15,15133,154,58,0.235294117647059,153.009505318832,63560637631241.7,63560637634118.3,False
15,15134,183,29,0.235294117647059,180.033472492461,63560637635654.3,63560637637603.1,False
15,15135,154,58,0.235294117647059,153.889599351159,63560637639148.4,63560637641398.6,False
15,15136,96,116,0.235294117647059,102.225152212442,63560637642945.5,63560637645397.7,False
15,15137,96,116,0.235294117647059,95.5780590961832,63560637646942.9,63560637649068,False
15,15138,125,87,0.235294117647059,123.538382573962,63560637650591.2,63560637652587.4,False
15,15139,125,87,0.235294117647059,124.008323145091,63560637654129,63560637656606.6,False
15,15140,96,116,0.235294117647059,97.5021577422194,63560637658145.7,63560637660586.7,False
15,15141,125,87,0.235294117647059,122.634046099414,63560637662134.6,63560637665951.6,False
15,15142,154,58,0.235294117647059,152.992323271524,63560637667491.6,63560637670110.4,False
15,15143,183,29,0.235294117647059,180.59468526158,63560637671651.1,63560637674791.9,False
15,15144,96,116,0.235294117647059,98.0052734810544,63560637676336.5,63560637678352.3,False
15,15145,183,29,0.235294117647059,181.073775507948,63560637679899.4,63560637686080,False
15,15146,96,116,0.235294117647059,96.6493596637699,63560637687605.3,63560637690543,False
15,15147,154,58,0.235294117647059,151.975280059145,63560637692088.6,63560637695709.3,False
15,15148,96,116,0.235294117647059,94.0046964065814,63560637697234.4,63560637699797.1,False
15,15149,96,116,0.235294117647059,96.0018564133804,63560637701340.6,63560637703546.2,False
15,15150,154,58,0.235294117647059,153.05311330625,63560637705077.7,63560637707869.1,False
15,15151,125,87,0.235294117647059,129.033930678764,63560637709400.4,63560637711854.5,False
15,15152,125,87,0.235294117647059,125.015743421166,63560637713391,63560637715348.1,False
15,15153,125,87,0.235294117647059,124.934606976815,63560637716870.9,63560637718730.4,False
15,15154,125,87,0.235294117647059,128.43096888421,63560637720258.3,63560637722470.9,False
15,15155,125,87,0.235294117647059,125.052607680657,63560637724009.2,63560637725587.4,False
15,15156,183,29,0.235294117647059,179.600165172026,63560637727135.8,63560637729245.4,False
15,15157,154,58,0.235294117647059,152.656132375119,63560637730788.4,63560637733333.6,False
15,15158,96,116,0.235294117647059,97.8984075404847,63560637734851.5,63560637737366.5,False
15,15159,183,29,0.235294117647059,178.615576006753,63560637738886.6,63560637743503.7,False
15,15160,125,87,0.235294117647059,121.786383152584,63560637745030.6,63560637749242.8,False
15,15161,125,87,0.235294117647059,125.578731960085,63560637750797.5,63560637753031.6,False
15,15162,154,58,0.235294117647059,155.790143663716,63560637754551,63560637756124.2,False
15,15163,183,29,0.235294117647059,177.195764388908,63560637757639.9,63560637762467.6,False
15,15164,154,58,0.235294117647059,153.032094568314,63560637763990.7,63560637765521.8,False
15,1531,125,87,0.00599700149925037,123.980554351907,0,63560637831290.8,True
15,1532,96,116,0.00599700149925037,96.7312112452978,63560637832840.5,63560637837029.5,True
15,1533,154,58,0.00599700149925037,152.606452923199,63560637838560.8,63560637842503.8,True
15,1534,183,29,0.00599700149925037,181.193562811574,63560637844019.5,63560637846991.4,True
15,1535,125,87,0.00599700149925037,125.514768483518,63560637848538.4,63560637852929.2,False
15,1536,183,29,0.00599700149925037,183.153622513667,63560637854452.7,63560637857135.5,False
15,1537,125,87,0.00599700149925037,125.042556805209,63560637858666.9,63560637861806.6,False
15,1538,154,58,0.00599700149925037,153.014762990189,63560637863354.5,63560637865291.5,False
15,1539,96,116,0.00599700149925037,95.2991345555524,63560637866822.8,63560637872794.2,False
15,15310,96,116,0.00599700149925037,95.9160614493621,63560637874320.7,63560637877086.5,False
15,15311,125,87,0.00599700149925037,124.352963570826,63560637878624.5,63560637882029.4,False
15,15312,183,29,0.00599700149925037,181.372585911731,63560637883549.6,63560637885309.1,False
15,15313,183,29,0.00599700149925037,184.765170246532,63560637886826,63560637888855.1,False
15,15314,183,29,0.00599700149925037,181.21995582104,63560637890384.3,63560637891784.2,False
15,15315,125,87,0.00599700149925037,125.581128712725,63560637893343.4,63560637896596.7,False
15,15316,96,116,0.00599700149925037,96.089775555157,63560637898108.8,63560637903314.3,False
15,15317,125,87,0.00599700149925037,124.570145722021,63560637904830.2,63560637907033.4,False
15,15318,183,29,0.00599700149925037,182.021644300896,63560637908577.6,63560637911613.5,False
15,15319,96,116,0.00599700149925037,96.42754348127,63560637913155.8,63560637917999.6,False
15,15320,183,29,0.00599700149925037,184.229156226133,63560637919540.4,63560637922729.7,False
15,15321,183,29,0.00599700149925037,181.088461051308,63560637924272.4,63560637926653.4,False
15,15322,125,87,0.00599700149925037,125.452854299287,63560637928195.7,63560637932195.9,False
15,15323,96,116,0.00599700149925037,96.0016291938872,63560637933718,63560637938886.4,False
15,15324,125,87,0.00599700149925037,124.406649100486,63560637940433.5,63560637942808.6,False
15,15325,183,29,0.00599700149925037,182.42333242172,63560637944324.3,63560637947558.8,False
15,15326,154,58,0.00599700149925037,154.470474740522,63560637949087.4,63560637951587.2,False
15,15327,154,58,0.00599700149925037,155.368238605396,63560637953134.7,63560637954731,False
15,15328,96,116,0.00599700149925037,96.1209432139049,63560637956262.3,63560637959512.5,False
15,15329,154,58,0.00599700149925037,152.520011100847,63560637961043.9,63560637963169,False
15,15330,154,58,0.00599700149925037,154.623661647819,63560637964688.1,63560637967760.2,False
15,15331,125,87,0.00599700149925037,125.25712675483,63560637969281.1,63560637972760.4,False
15,15332,183,29,0.00599700149925037,182.318077087473,63560637974272,63560637976524.9,False
15,15333,183,29,0.00599700149925037,181.28614122843,63560637978044.4,63560637981919.6,False
15,15334,154,58,0.00599700149925037,154.81882289558,63560637983459.8,63560637985624,False
15,15335,125,87,0.00599700149925037,125.246328246314,63560637987164.8,63560637989889.7,False
15,15336,183,29,0.00599700149925037,183.487552849884,63560637991431.4,63560637994030.6,False
15,15337,154,58,0.00599700149925037,153.569619797296,63560637995571.3,63560637997197.8,False
15,15338,154,58,0.00599700149925037,153.895820161668,63560637998744.7,63560638002166.8,False
15,15339,125,87,0.00599700149925037,125.013725181095,63560638003690.2,63560638007071.1,False
15,15340,96,116,0.00599700149925037,96.1790089612726,63560638008617.5,63560638012195.9,False
15,15341,125,87,0.00599700149925037,124.012584206378,63560638013743,63560638016149.4,False
15,15342,154,58,0.00599700149925037,154.638751098647,63560638017680.7,63560638019805.7,False
15,15343,96,116,0.00599700149925037,98.9506865323672,63560638021329.2,63560638026529.6,False
15,15344,96,116,0.00599700149925037,96.2410779981274,63560638028054.9,63560638030418.1,False
15,15345,154,58,0.00599700149925037,153.258491850764,63560638031945.6,63560638033539.4,False
15,15346,183,29,0.00599700149925037,184.049016739417,63560638035067.5,63560638037227.3,False
15,15347,154,58,0.00599700149925037,154.15222185447,63560638038760.4,63560638040889.7,False
15,15348,183,29,0.00599700149925037,182.329400755353,63560638042404,63560638044398.6,False
15,15349,154,58,0.00599700149925037,154.560965077837,63560638045946.5,63560638047712.2,False
15,15350,96,116,0.00599700149925037,95.5055485884923,63560638049246.6,63560638052349.2,False
15,15351,154,58,0.00599700149925037,153.365573299894,63560638053874.4,63560638056031.6,False
15,15352,125,87,0.00599700149925037,125.132663970872,63560638057563,63560638059744.1,False
15,15353,96,116,0.00599700149925037,97.2620530189822,63560638061264.3,63560638064473.4,False
15,15354,96,116,0.00599700149925037,96.7440614649343,63560638065999.6,63560638068702.2,False
15,15355,125,87,0.00599700149925037,125.219146920014,63560638070217.9,63560638072723.1,False
15,15356,96,116,0.00599700149925037,96.1548394972895,63560638074251.6,63560638079097.1,False
15,15357,96,116,0.00599700149925037,95.6712016813317,63560638080639.3,63560638083944.6,False
15,15358,96,116,0.00599700149925037,96.3309533949102,63560638085476.8,63560638088492.6,False
15,15359,125,87,0.00599700149925037,124.738134037574,63560638090011.5,63560638091780,False
15,15360,154,58,0.00599700149925037,153.002624757877,63560638093305.1,63560638094664.6,False
15,15361,125,87,0.00599700149925037,125.165541502394,63560638096198,63560638097994.9,False
15,15362,183,29,0.00599700149925037,181.209277967069,63560638099510.6,63560638101557.2,False
15,15363,154,58,0.00599700149925037,151.084883896302,63560638103099,63560638104671,False
15,15364,183,29,0.00599700149925037,181.698945630746,63560638106193.9,63560638108194,False
15,1521,183,29,0.0116959064327485,185.211619842622,0,63560638190051.1,True
15,1522,96,116,0.0116959064327485,94.5623684600592,63560638191603,63560638194415.7,True
15,1523,125,87,0.0116959064327485,124.440807054946,63560638195947.7,63560638198696.1,True
15,1524,154,58,0.0116959064327485,152.685825964589,63560638200243.2,63560638202087,True
15,1525,183,29,0.0116959064327485,182.360428418439,63560638203597.9,63560638205734.8,False
15,1526,125,87,0.0116959064327485,125.368733201884,63560638207281.8,63560638209969.4,False
15,1527,96,116,0.0116959064327485,96.5060766302668,63560638211500.7,63560638215064.3,False
15,1528,125,87,0.0116959064327485,124.551228721036,63560638216592.6,63560638218467.5,False
15,1529,183,29,0.0116959064327485,182.669134529629,63560638220014.5,63560638224974.5,False
15,15210,125,87,0.0116959064327485,126.154156866818,63560638226505.9,63560638228927.9,False
15,15211,96,116,0.0116959064327485,96.6207821936851,63560638230459.3,63560638233725,False
15,15212,154,58,0.0116959064327485,153.605935215909,63560638235269.9,63560638237430.9,False
15,15213,154,58,0.0116959064327485,154.641829929897,63560638238949.4,63560638240509.1,False
15,15214,125,87,0.0116959064327485,124.660739833008,63560638242054,63560638244665.3,False
15,15215,183,29,0.0116959064327485,182.04392263961,63560638246203.9,63560638249666.8,False
15,15216,125,87,0.0116959064327485,125.044817375485,63560638251212.4,63560638253993.8,False
15,15217,96,116,0.0116959064327485,96.3215304967064,63560638255518.2,63560638259543.3,False
15,15218,96,116,0.0116959064327485,96.5663347249659,63560638261087.2,63560638264259.2,False
15,15219,96,116,0.0116959064327485,96.7923530660805,63560638265789.5,63560638268055.4,False
15,15220,154,58,0.0116959064327485,152.428373567663,63560638269602.4,63560638272915.1,False
15,15221,183,29,0.0116959064327485,181.648604352983,63560638274437.3,63560638277973.8,False
15,15222,96,116,0.0116959064327485,95.9835399708181,63560638279508.8,63560638286517.1,False
15,15223,125,87,0.0116959064327485,125.10259170161,63560638288048.7,63560638290166,False
15,15224,183,29,0.0116959064327485,184.25355178812,63560638291703.2,63560638295913.8,False
15,15225,183,29,0.0116959064327485,183.746294805867,63560638297445.1,63560638299289,False
15,15226,154,58,0.0116959064327485,153.119992464104,63560638300835.9,63560638302632.9,False
15,15227,125,87,0.0116959064327485,123.838859612486,63560638304181.2,63560638307133.5,False
15,15228,125,87,0.0116959064327485,123.901849306271,63560638308677.3,63560638311202.1,False
15,15229,154,58,0.0116959064327485,150.752222953085,63560638312749.1,63560638315202.3,False
15,15230,96,116,0.0116959064327485,96.5038031003464,63560638316733.6,63560638321187,False
15,15231,125,87,0.0116959064327485,123.541723124199,63560638322730.5,63560638325793.2,False
15,15232,96,116,0.0116959064327485,96.0067538224677,63560638327334.5,63560638330077.5,False
15,15233,125,87,0.0116959064327485,123.351252803848,63560638331610.7,63560638333923.4,False
15,15234,154,58,0.0116959064327485,153.273119218798,63560638335454.7,63560638338439.2,False
15,15235,183,29,0.0116959064327485,180.780917557053,63560638339965.3,63560638342896.7,False
15,15236,154,58,0.0116959064327485,154.981128930739,63560638344411.5,63560638346302.2,False
15,15237,96,116,0.0116959064327485,96.8130733040322,63560638347833.6,63560638350744.9,False
15,15238,183,29,0.0116959064327485,180.255217586219,63560638352295.3,63560638355826.8,False
15,15239,183,29,0.0116959064327485,182.619822698374,63560638357348.5,63560638360926.8,False
15,15240,183,29,0.0116959064327485,181.973305141087,63560638362473.7,63560638364333.2,False
15,15241,154,58,0.0116959064327485,154.65845966301,63560638365852.4,63560638369106.9,False
15,15242,125,87,0.0116959064327485,126.345283240552,63560638370619,63560638372603.4,False
15,15243,96,116,0.0116959064327485,95.7404685713022,63560638374157.6,63560638377169.6,False
15,15244,125,87,0.0116959064327485,123.000597715368,63560638378702.9,63560638381661.6,False
15,15245,183,29,0.0116959064327485,182.529255571366,63560638383188.8,63560638386295,False
15,15246,183,29,0.0116959064327485,183.651397197324,63560638387812,63560638390587.1,False
15,15247,154,58,0.0116959064327485,154.819554554244,63560638392128.9,63560638395525.3,False
15,15248,183,29,0.0116959064327485,182.587378228464,63560638397062.3,63560638399683.6,False
15,15249,154,58,0.0116959064327485,154.554319287835,63560638401226,63560638404335.5,False
15,15250,96,116,0.0116959064327485,96.3587538778248,63560638405859.9,63560638410280.5,False
15,15251,96,116,0.0116959064327485,94.9375151795298,63560638411797.9,63560638414845.1,False
15,15252,154,58,0.0116959064327485,153.453805402833,63560638416376.5,63560638418218.1,False
15,15253,154,58,0.0116959064327485,153.323554695356,63560638419732.3,63560638421954.7,False
15,15254,125,87,0.0116959064327485,124.781607576896,63560638423498.1,63560638426782.2,False
15,15255,96,116,0.0116959064327485,96.1669106241933,63560638428297.9,63560638431182.4,False
15,15256,154,58,0.0116959064327485,153.436049809715,63560638432717.8,63560638435009.5,False
15,15257,154,58,0.0116959064327485,154.829962042184,63560638436546.3,63560638438574.5,False
15,15258,96,116,0.0116959064327485,95.8321300410056,63560638440102.1,63560638444540.3,False
15,15259,125,87,0.0116959064327485,124.394958963926,63560638446071.3,63560638448814.1,False
15,15260,96,116,0.0116959064327485,95.6487180508365,63560638450353.1,63560638453700,False
15,15261,125,87,0.0116959064327485,125.319210930073,63560638455243.1,63560638458102.2,False
15,15262,183,29,0.0116959064327485,183.399823607957,63560638459628,63560638461628.1,False
15,15263,154,58,0.0116959064327485,153.872129472956,63560638463168.9,63560638466416.3,False
15,15264,183,29,0.0116959064327485,183.060954236779,63560638467956.2,63560638471800.1,False
16,1671,96,116,0.00203355363497712,103.744422082805,0,63560642719673.8,True
16,1672,125,87,0.00203355363497712,129.585474395775,63560642721220.7,63560642724759.9,True
16,1673,154,58,0.00203355363497712,156.832865548218,63560642726299.7,63560642728199.9,True
16,1674,183,29,0.00203355363497712,184.97465142469,63560642729733.7,63560642731197.1,True
16,1675,96,116,0.00203355363497712,105.592527846656,63560642732743,63560642742257.2,False
16,1676,96,116,0.00203355363497712,100.399001853666,63560642743789,63560642748195.5,False
16,1677,154,58,0.00203355363497712,157.952658914855,63560642749729.5,63560642752463,False
16,1678,183,29,0.00203355363497712,185.899946312333,63560642754009.9,63560642755338.1,False
16,1679,154,58,0.00203355363497712,153.923970437422,63560642756853.8,63560642760010.3,False
16,16710,125,87,0.00203355363497712,128.733590778521,63560642761547.1,63560642765900.5,False
16,16711,154,58,0.00203355363497712,156.719827218311,63560642767431.8,63560642769369.4,False
16,16712,183,29,0.00203355363497712,185.928137005691,63560642770917,63560642772345.8,False
